50945000	51505000	22	16.8588	-1	1.307576e-01	5	3.8891	-1	3.495104e-01	0.00000048	0.00148220	0.00032153	-14.55482899	-6.51274774	-8.04208268
50945000	51515000	14	16.5198	-1	7.657114e-01	2	3.8032	-1	8.928941e-01	0.00000002	0.00026319	0.00008584	-17.60533414	-8.24235572	-9.36297849
50945000	51525000	22	16.1922	-1	9.766103e-02	8	3.7207	-1	3.621378e-02	0.00000262	0.00182114	0.00143363	-12.85257051	-6.30647068	-6.54610770
50945000	51535000	24	15.8755	-1	3.407378e-02	1	3.6414	-1	9.737840e-01	0.00000019	0.00323378	0.00005823	-15.48199990	-5.73086351	-9.75113696
50945000	51545000	20	15.5693	-1	1.588944e-01	5	3.5651	-1	2.869024e-01	0.00000600	0.01509321	0.00039154	-12.02331101	-4.17830230	-7.84502681
50945000	51555000	16	15.2732	-1	4.598775e-01	4	3.4917	-1	4.615764e-01	0.00001806	0.00634267	0.00282077	-10.92195849	-5.05409295	-5.86791987
50945000	51565000	24	14.9869	-1	1.929182e-02	4	3.4210	-1	4.462323e-01	0.00013985	0.04695768	0.00282957	-8.87478088	-3.01041249	-5.86479526
50945000	51575000	14	14.7100	-1	6.085365e-01	7	3.3529	-1	5.454027e-02	0.00607251	0.04202887	0.12017153	-5.09789185	-3.12646099	-1.99080684
50945000	51585000	21	14.4420	1	6.177752e-02	6	3.2871	1	1.155816e-01	0.95340065	0.03569846	0.01050746	3.01844866	-3.29629654	-4.54510707
50945000	51595000	25	14.1826	1	5.859490e-03	7	3.2236	1	4.607007e-02	0.99767857	0.00199334	0.00032744	6.06324636	-6.21594908	-8.02387652
50945000	51605000	25	13.9314	1	4.731370e-03	1	3.1622	1	9.576663e-01	0.96467385	0.03503133	0.00028449	3.30716660	-3.31585288	-8.16452745
50945000	51615000	20	13.6879	1	6.445880e-02	4	3.1026	1	3.757465e-01	0.99112720	0.00789698	0.00096811	4.71585201	-4.83334649	-6.93919632
50945000	51625000	34	13.4518	1	1.870000e-06	5	3.0448	1	1.923219e-01	0.99535073	0.00462704	0.00002212	5.36638592	-5.37119958	-10.71900178
50945000	51635000	19	13.2228	1	7.906012e-02	5	2.9886	1	1.828211e-01	0.99450664	0.00442900	0.00105964	5.19870642	-5.41514152	-6.84876816
50945000	51645000	20	13.0003	1	4.267798e-02	3	2.9338	1	5.618064e-01	0.98767859	0.01157546	0.00073731	4.38401863	-4.44722459	-7.21176695
50945000	51655000	32	12.7841	1	4.460000e-06	7	2.8802	1	2.782573e-02	0.99849475	0.00147935	0.00002586	6.49729098	-6.51467137	-10.56282289
50945000	51665000	15	12.5737	1	2.821633e-01	2	2.8277	1	7.736024e-01	0.97968929	0.01783348	0.00243294	3.87608737	-4.00868320	-6.01622025
50945000	51675000	24	12.3687	1	2.160960e-03	8	2.7764	1	7.752630e-03	0.99900744	0.00080450	0.00018791	6.91422813	-7.12447871	-8.57938238
50945000	51685000	18	12.1688	1	6.966494e-02	4	2.7260	1	2.916574e-01	0.99305182	0.00602638	0.00091624	4.96230308	-5.10556389	-6.99431749
50945000	51695000	17	11.9735	1	9.986014e-02	5	2.6768	1	1.336554e-01	0.62089805	0.25831254	0.08530142	0.49336173	-1.05475769	-2.37240352
50945000	51705000	16	11.7825	-1	1.402728e-01	3	2.6285	-1	4.887126e-01	0.00006212	0.02012540	0.00301488	-9.68643021	-3.88544190	-5.80117613
50945000	51715000	12	11.5954	-1	4.914356e-01	4	2.5813	-1	2.599436e-01	0.00000031	0.00063029	0.00049331	-14.98258229	-7.36870702	-7.61387621
50945000	51725000	18	11.4117	-1	4.310190e-02	4	2.5351	-1	2.499605e-01	0.00002165	0.01277943	0.00166985	-10.74034271	-4.34705646	-6.39335153
50955000	50965000	625	511.4076	-1	6.500000e-07	157	156.1263	-1	4.827567e-01	0.00000705	0.00903791	0.00077209	-11.86286813	-4.69724840	-7.16564094
50955000	50975000	283	264.0412	-1	1.285544e-01	76	77.7746	-1	5.949023e-01	0.00000003	0.00037973	0.00006705	-17.48573204	-7.87565898	-9.61007313
50955000	50985000	146	184.9950	-1	9.986712e-01	36	54.1394	-1	9.963222e-01	0.00000000	0.00008907	0.00002019	-20.13621629	-9.32605038	-10.81016592
50955000	50995000	199	149.2158	-1	5.871000e-05	51	43.2933	-1	1.375124e-01	0.00000024	0.00150919	0.00016057	-15.23129440	-6.49467472	-8.73662041
50955000	51005000	222	126.0860	-1	0.000000e+00	48	35.8440	-1	3.004619e-02	0.00000401	0.01324295	0.00029907	-12.42548080	-4.31095876	-8.11453414
50955000	51015000	198	109.5344	-1	0.000000e+00	43	30.6474	-1	2.018640e-02	0.00000637	0.01648996	0.00037970	-11.96411147	-4.08837588	-7.87575480
50955000	51025000	160	97.2418	-1	0.000000e+00	45	27.0163	-1	9.573400e-04	0.00000726	0.00723690	0.00099545	-11.83259649	-4.92129894	-6.91131940
50955000	51035000	99	87.8270	-1	1.283233e-01	25	24.3774	-1	4.765938e-01	0.00000005	0.00054354	0.00010003	-16.72679595	-7.51686490	-9.20993121
50955000	51045000	84	80.1076	-1	3.464533e-01	28	22.2432	-1	1.337692e-01	0.00000009	0.00037155	0.00023217	-16.26527315	-7.89744537	-8.36782804
50955000	51055000	105	73.6960	-1	3.467500e-04	28	20.4691	-1	6.539952e-02	0.00000082	0.00239035	0.00034017	-14.01964486	-6.03392284	-7.98572447
50955000	51065000	91	68.4032	-1	5.179950e-03	24	18.9959	-1	1.507541e-01	0.00000036	0.00150623	0.00023951	-14.83331071	-6.49663671	-8.33667509
50955000	51075000	98	64.0406	-1	4.842000e-05	24	17.7646	-1	9.113753e-02	0.00000129	0.00397619	0.00032211	-13.56374606	-5.52344750	-8.04030243
50955000	51085000	103	60.4191	-1	3.900000e-07	21	16.7162	-1	1.753951e-01	0.00000218	0.00915157	0.00023552	-13.03809057	-4.68463605	-8.35346108
50955000	51095000	81	57.3501	-1	1.863190e-03	19	15.7916	-1	2.405863e-01	0.00000045	0.00224401	0.00020126	-14.60796482	-6.09724533	-8.51072085
50955000	51105000	71	54.6446	-1	1.905795e-02	17	14.9411	-1	3.302312e-01	0.00000022	0.00130814	0.00016528	-15.34555403	-6.63784273	-8.70771195
50955000	51115000	62	52.1440	-1	9.991593e-02	19	14.1522	-1	1.259795e-01	0.00000025	0.00077684	0.00031791	-15.21292356	-7.15950522	-8.05341909
50955000	51125000	83	49.8101	-1	1.071000e-05	13	13.4219	-1	5.824393e-01	0.00052444	0.47484098	0.00057880	-7.55265377	-0.10072116	-7.45398120
50955000	51135000	91	47.6351	1	2.000000e-08	21	12.7470	-1	2.084069e-02	0.52858926	0.21038843	0.18670874	0.11448189	-1.32258565	-1.47153945
50955000	51145000	58	45.6110	1	4.317705e-02	15	12.1245	1	2.393524e-01	0.41201102	0.56389014	0.01017418	-0.35565812	0.25696526	-4.57767632
50955000	51155000	70	43.7300	1	1.536800e-04	24	11.5512	1	8.963400e-04	0.84687430	0.09756857	0.04981763	1.71029314	-2.22453735	-2.94828494
50955000	51165000	32	41.9840	-1	9.521917e-01	9	11.0240	-1	7.701379e-01	0.00000095	0.00122507	0.00077281	-13.86823486	-6.70352837	-7.16470934
50955000	51175000	56	40.3651	-1	1.137692e-02	24	10.5399	-1	2.558200e-04	0.00009913	0.02145364	0.00450034	-9.21896630	-3.82017364	-5.39909269
50955000	51185000	31	38.8655	-1	9.141884e-01	13	10.0956	-1	2.175949e-01	0.00000004	0.00013530	0.00027896	-17.09202579	-8.90786404	-8.18416186
50955000	51195000	51	37.4771	-1	2.042706e-02	13	9.6883	-1	1.798558e-01	0.00000058	0.00176912	0.00032507	-14.36664750	-6.33549994	-8.03114929
50955000	51205000	55	36.1921	-1	2.151640e-03	15	9.3146	-1	5.256747e-02	0.00000245	0.00361962	0.00067449	-12.91862980	-5.61775921	-7.30087796
50955000	51215000	44	35.0026	-1	7.918691e-02	9	8.9716	-1	5.405994e-01	0.00000015	0.00111334	0.00013227	-15.72977517	-6.79927504	-8.93050057
50955000	51225000	32	33.9006	-1	6.510767e-01	10	8.6561	-1	3.673805e-01	0.00000006	0.00027620	0.00020085	-16.70685699	-8.19410212	-8.51275504
50955000	51235000	46	32.8781	-1	1.757539e-02	4	8.3650	-1	9.669533e-01	0.00000007	0.00210524	0.00003479	-16.42723049	-6.16121918	-10.26601154
50955000	51245000	31	31.9273	-1	5.888897e-01	4	8.0952	-1	9.602660e-01	0.00000001	0.00031801	0.00003754	-18.24329317	-8.05310321	-10.19018999
50955000	51255000	49	31.0403	-1	1.746150e-03	9	7.8437	-1	3.856401e-01	0.00000094	0.00462281	0.00020163	-13.88097879	-5.37211901	-8.50886259
50955000	51265000	37	30.2091	-1	1.276847e-01	9	7.6072	-1	3.528026e-01	0.00000022	0.00098334	0.00022326	-15.33052704	-6.92356915	-8.40695855
50955000	51275000	21	29.4257	-1	9.562376e-01	7	7.3827	-1	6.056288e-01	0.00000001	0.00010682	0.00012618	-18.12186872	-9.14422862	-8.97764014
50955000	51285000	18	28.6823	-1	9.867307e-01	3	7.1673	-1	9.738853e-01	0.00000000	0.00007469	0.00003531	-19.75332457	-9.50211041	-10.25121417
50955000	51295000	39	27.9709	-1	2.792990e-02	6	6.9591	-1	6.940369e-01	0.00000022	0.00206350	0.00010565	-15.33660333	-6.18128806	-9.15531593
50955000	51305000	30	27.2838	-1	3.262304e-01	4	6.7580	-1	9.047163e-01	0.00000003	0.00058412	0.00005678	-17.22103566	-7.44481885	-9.77621691
50955000	51315000	16	26.6167	-1	9.893830e-01	5	6.5639	-1	7.833888e-01	0.00000001	0.00007017	0.00008679	-18.91637270	-9.56446500	-9.35190771
50955000	51325000	30	25.9693	-1	2.388192e-01	1	6.3766	-1	9.982991e-01	0.00000002	0.00074968	0.00002196	-17.92137460	-7.19510756	-10.72626708
50955000	51335000	20	25.3409	-1	8.800131e-01	0	6.1959	-1	1.000000e+00	0.00000000	0.00016090	0.00001601	-19.77670535	-8.73459647	-11.04210889
50955000	51345000	20	24.7313	-1	8.549030e-01	2	6.0216	-1	9.829673e-01	0.00000001	0.00017702	0.00003528	-18.89133409	-8.63908581	-10.25224829
50955000	51355000	16	24.1401	-1	9.675892e-01	4	5.8536	-1	8.352501e-01	0.00000001	0.00009755	0.00007938	-18.67616517	-9.23502602	-9.44113917
50955000	51365000	24	23.5669	-1	4.917273e-01	3	5.6918	-1	9.227798e-01	0.00000003	0.00043450	0.00005776	-17.50003154	-7.74086872	-9.75916289
50955000	51375000	20	23.0112	-1	7.629917e-01	3	5.5359	-1	9.138188e-01	0.00000001	0.00023668	0.00006132	-18.04791249	-8.34854646	-9.69936608
50955000	51385000	19	22.4728	-1	7.962300e-01	2	5.3859	-1	9.707468e-01	0.00000001	0.00021743	0.00004388	-18.46746119	-8.43340611	-10.03405512
50955000	51395000	21	21.9511	-1	6.091261e-01	4	5.2414	-1	7.672426e-01	0.00000004	0.00034691	0.00010272	-17.14948188	-7.96610866	-9.18337333
50955000	51405000	28	21.4458	-1	9.909730e-02	11	5.1025	-1	1.565048e-02	0.00000267	0.00144286	0.00184345	-12.83395125	-6.53968664	-6.29427263
50955000	51415000	20	20.9566	-1	6.121440e-01	4	4.9688	-1	7.305721e-01	0.00000004	0.00035097	0.00011634	-17.01337883	-7.95446570	-9.05891325
50955000	51425000	19	20.4830	-1	6.583001e-01	7	4.8404	-1	2.148650e-01	0.00000014	0.00031848	0.00042789	-15.80783987	-8.05161903	-7.75622125
50955000	51435000	20	20.0246	-1	5.319238e-01	5	4.7169	-1	5.085059e-01	0.00000009	0.00042802	0.00019954	-16.27521737	-7.75590860	-8.51930903
50955000	51445000	13	19.5810	-1	9.529559e-01	2	4.5982	-1	9.436266e-01	0.00000001	0.00011441	0.00005971	-18.80160775	-9.07563646	-9.72597131
50955000	51455000	16	19.1519	-1	7.949294e-01	5	4.4842	-1	4.648961e-01	0.00000005	0.00022903	0.00022648	-16.77403451	-8.38141879	-8.39261587
50955000	51465000	22	18.7369	-1	2.541903e-01	4	4.3747	-1	6.361271e-01	0.00000014	0.00087644	0.00015614	-15.80338867	-7.03876106	-8.76462802
50955000	51475000	16	18.3355	-1	7.389628e-01	4	4.2696	-1	6.173483e-01	0.00000004	0.00027200	0.00016521	-16.91757742	-8.20942825	-8.70814931
50955000	51485000	14	17.9474	-1	8.547024e-01	8	4.1686	-1	6.181130e-02	0.00000020	0.00019221	0.00102142	-15.44226641	-8.55672499	-6.88554201
50955000	51495000	21	17.5721	-1	2.359966e-01	6	4.0716	-1	2.261629e-01	0.00000043	0.00096573	0.00044912	-14.64942837	-6.94166018	-7.70776949
50955000	51505000	24	17.2094	-1	7.024126e-02	4	3.9785	-1	5.623234e-01	0.00000040	0.00208324	0.00019372	-14.72065818	-6.17174582	-8.54891358
50955000	51515000	19	16.8588	-1	3.322529e-01	4	3.8891	-1	5.445715e-01	0.00000015	0.00075314	0.00020422	-15.68662471	-7.19051076	-8.49611441
50955000	51525000	22	16.5198	-1	1.131828e-01	4	3.8032	-1	5.271747e-01	0.00000035	0.00164451	0.00021457	-14.85530938	-6.40866402	-8.44664642
50955000	51535000	19	16.1922	-1	2.737889e-01	12	3.7207	-1	4.934900e-04	0.00000825	0.00090056	0.00906937	-11.70530683	-7.01159027	-4.69374140
50955000	51545000	27	15.8755	-1	6.781030e-03	5	3.6414	-1	3.014928e-01	0.00000247	0.00653477	0.00037533	-12.91138262	-5.02406117	-7.88732888
50955000	51555000	21	15.5693	-1	1.090525e-01	4	3.5651	-1	4.773488e-01	0.00000044	0.00176255	0.00024791	-14.64141435	-6.33922919	-8.30218647
50955000	51565000	19	15.2732	-1	2.003401e-01	7	3.4917	-1	6.465047e-02	0.00000129	0.00119789	0.00107707	-13.55841772	-6.72599181	-6.83242979
50955000	51575000	16	14.9869	-1	4.305733e-01	1	3.4210	-1	9.673209e-01	0.00000489	0.00689398	0.00070442	-12.22761114	-4.97018888	-7.25743699
50955000	51585000	27	14.7100	1	2.562520e-03	7	3.3529	1	5.454027e-02	0.76665906	0.20409410	0.02309790	1.18954153	-1.36089979	-3.74464490
50955000	51595000	30	14.4420	1	2.272200e-04	6	3.2871	1	1.155816e-01	0.96280505	0.03605059	0.00110306	3.25367790	-3.28611559	-6.80856383
50955000	51605000	24	14.1826	1	1.075738e-02	6	3.2236	1	1.081186e-01	0.96109924	0.03425549	0.00448540	3.20706389	-3.33905248	-5.40243186
50955000	51615000	21	13.9314	1	4.597431e-02	2	3.1622	1	8.237999e-01	0.79724413	0.19372504	0.00726539	1.36915831	-1.42598499	-4.91734182
50955000	51625000	28	13.6879	1	4.530300e-04	8	3.1026	1	1.427710e-02	0.99878128	0.00109744	0.00012115	6.70873521	-6.81368121	-9.01835314
50955000	51635000	26	13.4518	1	1.539420e-03	1	3.0448	1	9.523947e-01	0.96679716	0.03301953	0.00017726	3.37135322	-3.37707899	-8.63774317
50955000	51645000	19	13.2228	1	7.906012e-02	6	2.9886	1	8.277072e-02	0.99624944	0.00268620	0.00106149	5.58209315	-5.91693754	-6.84701541
50955000	51655000	30	13.0003	1	3.791000e-05	11	2.9338	1	2.426500e-04	0.99769751	0.00225220	0.00005017	6.07146070	-6.09359244	-9.90001331
50955000	51665000	25	12.7841	1	1.604540e-03	5	2.8802	1	1.650228e-01	0.95695471	0.04287058	0.00016722	3.10150325	-3.10575274	-8.69605518
50955000	51675000	27	12.5737	1	2.742100e-04	2	2.8277	1	7.736024e-01	0.83304281	0.16595675	0.00083425	1.60734757	-1.61455805	-7.08814645
50955000	51685000	17	12.3687	1	1.225389e-01	6	2.7764	1	6.306756e-02	0.67847890	0.18307492	0.10902722	0.74679021	-1.49565194	-2.10071635
50955000	51695000	16	12.1688	-1	1.680598e-01	8	2.7260	-1	6.992010e-03	0.04828139	0.11515638	0.24713009	-2.98122315	-2.03911994	-1.11397759
50955000	51705000	24	11.9735	-1	1.431700e-03	2	2.6768	-1	7.470946e-01	0.00000269	0.01659346	0.00015925	-12.82685788	-4.08201404	-8.74485195
50955000	51715000	13	11.7825	-1	3.991772e-01	3	2.6285	-1	4.887126e-01	0.00000022	0.00078841	0.00028172	-15.31900734	-7.14469909	-8.17430892
50955000	51725000	15	11.5954	-1	1.926607e-01	2	2.5813	-1	7.289902e-01	0.00000284	0.00497706	0.00056686	-12.77275237	-5.29792575	-7.47483515
50965000	50975000	610	511.4076	-1	1.243000e-05	134	156.1263	-1	9.673900e-01	0.00000321	0.00774457	0.00041130	-12.64876251	-4.85298876	-7.79578341
50965000	50985000	173	264.0412	-1	1.000000e+00	37	77.7746	-1	9.999999e-01	0.00000000	0.00004255	0.00000845	-21.74617005	-10.06477479	-11.68139526
50965000	50995000	209	184.9950	-1	4.406194e-02	56	54.1394	-1	4.181028e-01	0.00000005	0.00052248	0.00008864	-16.88724110	-7.55639521	-9.33084603
50965000	51005000	193	149.2158	-1	3.331800e-04	45	43.2933	-1	4.176774e-01	0.00000011	0.00122727	0.00009346	-15.97965481	-6.70173151	-9.27792364
50965000	51015000	172	126.0860	-1	5.998000e-05	34	35.8440	-1	6.434323e-01	0.00000012	0.00176731	0.00006829	-15.92817549	-6.33652753	-9.59164833
50965000	51025000	133	109.5344	-1	1.621385e-02	40	30.6474	-1	5.949619e-02	0.00000022	0.00082808	0.00026802	-15.31977188	-7.09557381	-8.22419874
50965000	51035000	83	97.2418	-1	9.354847e-01	25	27.0163	-1	6.769525e-01	0.00000001	0.00013601	0.00006774	-18.50247309	-8.90265505	-9.59981807
50965000	51045000	83	87.8270	-1	7.110058e-01	29	24.3774	-1	1.987837e-01	0.00000004	0.00021893	0.00017978	-17.05011686	-8.42652531	-8.62359167
50965000	51055000	98	80.1076	-1	2.893910e-02	12	22.2432	-1	9.933050e-01	0.00000002	0.00088338	0.00001865	-17.92066588	-7.03087604	-10.88978989
50965000	51065000	90	73.6960	-1	3.599063e-02	24	20.4691	-1	2.449417e-01	0.00000015	0.00087914	0.00017389	-15.69258781	-7.03568465	-8.65690362
50965000	51075000	90	68.4032	-1	7.075840e-03	22	18.9959	-1	2.741827e-01	0.00000024	0.00140257	0.00016776	-15.26083125	-6.56804461	-8.69278734
50965000	51085000	83	64.0406	-1	1.296168e-02	15	17.7646	-1	7.761078e-01	0.00000008	0.00127801	0.00005984	-16.38501893	-6.66117160	-9.72384756
50965000	51095000	94	60.4191	-1	3.811000e-05	20	16.7162	-1	2.409908e-01	0.00000088	0.00447826	0.00019452	-13.94881858	-5.40403215	-8.54478906
50965000	51105000	84	57.3501	-1	5.743300e-04	18	15.7916	-1	3.213333e-01	0.00000047	0.00288320	0.00016396	-14.56171042	-5.84596659	-8.71574526
50965000	51115000	54	54.6446	-1	5.527882e-01	17	14.9411	-1	3.302312e-01	0.00000005	0.00029626	0.00016545	-16.83067849	-8.12397971	-8.70669892
50965000	51125000	72	52.1440	-1	5.265140e-03	11	14.1522	-1	8.341899e-01	0.00000010	0.00193037	0.00005418	-16.07134377	-6.24810933	-9.82323475
50965000	51135000	51	49.8101	-1	4.517892e-01	17	13.4219	-1	1.962702e-01	0.00000099	0.00393389	0.00025161	-13.82157824	-5.53418480	-8.28739643
50965000	51145000	69	47.6351	-1	2.133510e-03	11	12.7470	-1	7.259608e-01	0.00002333	0.02847129	0.00079534	-10.66585165	-3.52997473	-7.13594760
50965000	51155000	64	45.6110	-1	5.828510e-03	12	12.1245	-1	5.525605e-01	0.00002839	0.02312170	0.00119791	-10.46948392	-3.74359057	-6.72597922
50965000	51165000	26	43.7300	-1	9.984847e-01	6	11.5512	-1	9.731302e-01	0.00000000	0.00005026	0.00002879	-20.35382664	-9.89831853	-10.45550811
50965000	51175000	60	41.9840	-1	5.139970e-03	6	11.0240	-1	9.630144e-01	0.00000008	0.00241692	0.00003216	-16.36744514	-6.02284010	-10.34460527
50965000	51185000	29	40.3651	-1	9.740913e-01	2	10.5399	-1	9.996946e-01	0.00000000	0.00009262	0.00001224	-20.59746268	-9.28687720	-11.31058549
50965000	51195000	50	38.8655	-1	4.830981e-02	8	10.0956	-1	7.882722e-01	0.00000009	0.00125965	0.00006970	-16.24694519	-6.67566122	-9.57128423
50965000	51205000	44	37.4771	-1	1.621356e-01	11	9.6883	-1	3.780244e-01	0.00000014	0.00075856	0.00018425	-15.78238792	-7.18332972	-8.59905862
50965000	51215000	33	36.1921	-1	7.245206e-01	14	9.3146	-1	9.081617e-02	0.00000012	0.00023355	0.00050576	-15.95084531	-8.36189837	-7.58894730
50965000	51225000	31	35.0026	-1	7.731868e-01	4	8.9716	-1	9.783436e-01	0.00000001	0.00021031	0.00002981	-18.88737787	-8.46672503	-10.42065286
50965000	51235000	32	33.9006	-1	6.510767e-01	7	8.6561	-1	7.600768e-01	0.00000002	0.00027624	0.00008053	-17.62083216	-8.19398171	-9.42685052
50965000	51245000	36	32.8781	-1	3.155569e-01	3	8.3650	-1	9.896715e-01	0.00000001	0.00054604	0.00002554	-18.08765876	-7.51226742	-10.57539138
50965000	51255000	32	31.9273	-1	5.183952e-01	5	8.0952	-1	9.056910e-01	0.00000002	0.00036520	0.00005153	-17.78798726	-7.91471176	-9.87327556
50965000	51265000	29	31.0403	-1	6.671041e-01	6	7.8437	-1	7.940187e-01	0.00000002	0.00027330	0.00007690	-17.67752631	-8.20465157	-9.47287481
50965000	51275000	37	30.2091	-1	1.276847e-01	1	7.6072	-1	9.995031e-01	0.00000002	0.00098355	0.00001613	-17.95809437	-6.92336159	-11.03473282
50965000	51285000	22	29.4257	-1	9.335650e-01	5	7.3827	-1	8.591514e-01	0.00000001	0.00012386	0.00006469	-18.64201974	-8.99625529	-9.64576448
50965000	51295000	40	28.6823	-1	2.624905e-02	9	7.1673	-1	2.929608e-01	0.00000056	0.00206517	0.00027032	-14.39610500	-6.18047348	-8.21563320
50965000	51305000	30	27.9709	-1	3.752789e-01	2	6.9591	-1	9.924392e-01	0.00000001	0.00051656	0.00002661	-18.10209109	-7.56781002	-10.53428112
50965000	51315000	22	27.2838	-1	8.680010e-01	0	6.7580	-1	1.000000e+00	0.00000000	0.00016622	0.00001397	-19.88041602	-8.70202398	-11.17839205
50965000	51325000	22	26.6167	-1	8.395933e-01	4	6.5639	-1	8.924743e-01	0.00000001	0.00018356	0.00006078	-18.31095371	-8.60278324	-9.70817050
50965000	51335000	21	25.9693	-1	8.600388e-01	2	6.3766	-1	9.874531e-01	0.00000001	0.00017233	0.00003155	-19.03001065	-8.66594751	-10.36406315
50965000	51345000	21	25.3409	-1	8.316068e-01	1	6.1959	-1	9.979622e-01	0.00000000	0.00019006	0.00002311	-19.24306502	-8.56800056	-10.67506447
50965000	51355000	15	24.7313	-1	9.859059e-01	3	6.0216	-1	9.389885e-01	0.00000000	0.00007574	0.00005120	-19.36779385	-9.48813275	-9.87966111
50965000	51365000	20	24.1401	-1	8.269169e-01	4	5.8536	-1	8.352501e-01	0.00000002	0.00019489	0.00007938	-17.98413021	-8.54289371	-9.44123654
50965000	51375000	11	23.5669	-1	9.985902e-01	2	5.6918	-1	9.774251e-01	0.00000000	0.00004395	0.00003939	-20.17446565	-10.03250925	-10.14195640
50965000	51385000	22	23.0112	-1	6.115078e-01	4	5.5359	-1	8.023386e-01	0.00000003	0.00033890	0.00009042	-17.30048575	-7.98947742	-9.31100842
50965000	51395000	14	22.4728	-1	9.776557e-01	2	5.3859	-1	9.707468e-01	0.00000000	0.00008717	0.00004388	-19.38149913	-9.34757432	-10.03392482
50965000	51405000	21	21.9511	-1	6.091261e-01	2	5.2414	-1	9.669659e-01	0.00000002	0.00034693	0.00004627	-17.94710560	-7.96605216	-9.98105349
50965000	51415000	27	21.4458	-1	1.384947e-01	4	5.1025	-1	7.490646e-01	0.00000013	0.00119622	0.00010927	-15.84895721	-6.72738962	-9.12156799
50965000	51425000	19	20.9566	-1	6.950653e-01	8	4.9688	-1	1.301370e-01	0.00000017	0.00028931	0.00059699	-15.57071596	-8.14771156	-7.42300492
50965000	51435000	20	20.4830	-1	5.720558e-01	2	4.8404	-1	9.538364e-01	0.00000002	0.00038760	0.00005403	-17.68101890	-7.85515212	-9.82586685
50965000	51445000	18	20.0246	-1	7.048342e-01	3	4.7169	-1	8.493855e-01	0.00000002	0.00028731	0.00008637	-17.51139926	-8.15464595	-9.35675338
50965000	51455000	10	19.5810	-1	9.936353e-01	5	4.5982	-1	4.864289e-01	0.00000001	0.00006226	0.00021276	-18.13921769	-9.68406968	-8.45514805
50965000	51465000	27	19.1519	-1	5.239464e-02	7	4.4842	-1	1.669313e-01	0.00000118	0.00220529	0.00053219	-13.65267021	-6.11468837	-7.53798537
50965000	51475000	10	18.7369	-1	9.897387e-01	1	4.3747	-1	9.874083e-01	0.00000000	0.00007107	0.00004264	-19.61438965	-9.55175878	-10.06263088
50965000	51485000	10	18.3355	-1	9.871889e-01	6	4.2696	-1	2.582907e-01	0.00000003	0.00007589	0.00039628	-17.31916615	-9.48617319	-7.83299304
